Array;Mask;Score;Generacion
[3, 4, 4, 2, 3, 2, 2, 1];?d?s?s?u?d?u?u?l;-0.0;1
[4, 3, 2, 1, 2, 2, 3, 3];?s?d?u?l?u?u?d?d;-0.0;1
[3, 2, 3, 4, 0, 4, 2, 3];?d?u?d?s;-0.0;1
[4, 2, 4, 1, 0, 1, 4, 3];?s?u?s?l;-0.0;1
[4, 1, 1, 2, 2, 0, 4, 2];?s?l?l?u?u;-0.0;1
[2, 1, 2, 3, 1, 0, 1, 4];?u?l?u?d?l;-2.2857142857142856;1
[2, 2, 2, 3, 4, 1, 3, 1];?u?u?u?d?s?l?d?l;-0.0;1
[2, 3, 3, 1, 2, 4, 1, 3];?u?d?d?l?u?s?l?d;-0.0;1
[2, 1, 4, 2, 0, 0, 2, 2];?u?l?s?u;-0.0;1
[1, 2, 4, 4, 1, 4, 1, 3];?l?u?s?s?l?s?l?d;-0.0;1
[1, 4, 3, 1, 2, 0, 3, 3];?l?s?d?l?u;-0.0;1
[1, 4, 2, 2, 2, 0, 3, 4];?l?s?u?u?u;-0.0;1
[1, 4, 2, 2, 0, 4, 2, 2];?l?s?u?u;-0.0;1
[1, 4, 1, 1, 3, 3, 2, 1];?l?s?l?l?d?d?u?l;-0.0;1
[4, 1, 2, 2, 1, 0, 2, 2];?s?l?u?u?l;-0.0;1
[1, 4, 4, 3, 0, 2, 1, 4];?l?s?s?d;-0.0;1
[2, 2, 1, 1, 0, 1, 4, 2];?u?u?l?l;-0.8571428571428571;1
[4, 1, 2, 1, 0, 2, 3, 3];?s?l?u?l;-0.0;1
[2, 2, 2, 4, 2, 0, 1, 0];?u?u?u?s?u;-0.0;1
[1, 1, 2, 3, 1, 1, 4, 0];?l?l?u?d?l?l?s;-0.0;1
[4, 3, 2, 1, 3, 4, 2, 4];?s?d?u?l?d?s?u?s;-0.0;1
[1, 3, 4, 3, 2, 4, 1, 2];?l?d?s?d?u?s?l?u;-0.0;1
