Array;Mask;Score;Generacion
[4, 4, 2, 3, 2, 2, 3, 1];?s?s?u?d?u?u?d?l;-0.0;1
[1, 2, 1, 2, 4, 0, 3, 3];?l?u?l?u?s;-0.0;1
[3, 4, 1, 1, 3, 0, 4, 0];?d?s?l?l?d;-0.0;1
[1, 4, 4, 4, 1, 3, 3, 0];?l?s?s?s?l?d?d;-0.0;1
[3, 4, 1, 3, 4, 3, 4, 2];?d?s?l?d?s?d?s?u;-0.0;1
[3, 2, 2, 3, 4, 1, 4, 1];?d?u?u?d?s?l?s?l;-0.0;1
[3, 2, 2, 1, 2, 0, 1, 2];?d?u?u?l?u;-2.25;1
[3, 2, 3, 4, 0, 4, 4, 2];?d?u?d?s;-0.0;1
[2, 2, 4, 1, 1, 2, 0, 0];?u?u?s?l?l?u;-0.0;1
[1, 3, 1, 2, 1, 3, 1, 4];?l?d?l?u?l?d?l?s;-0.0;1
[1, 2, 3, 1, 3, 0, 4, 4];?l?u?d?l?d;-1.5714285714285714;1
[4, 3, 2, 1, 2, 0, 0, 1];?s?d?u?l?u;-0.0;1
[1, 2, 2, 2, 2, 0, 1, 3];?l?u?u?u?u;-3.0;1
[3, 3, 1, 3, 4, 2, 0, 2];?d?d?l?d?s?u;-0.0;1
[4, 1, 1, 4, 4, 2, 3, 2];?s?l?l?s?s?u?d?u;-0.0;1
[1, 1, 2, 1, 4, 2, 1, 3];?l?l?u?l?s?u?l?d;-0.0;1
[2, 4, 4, 2, 0, 3, 0, 0];?u?s?s?u;-0.0;1
[1, 4, 3, 4, 1, 4, 1, 3];?l?s?d?s?l?s?l?d;-0.0;1
[1, 4, 1, 3, 4, 0, 1, 4];?l?s?l?d?s;-0.0;1
[1, 4, 4, 1, 3, 1, 1, 2];?l?s?s?l?d?l?l?u;-0.0;1
[1, 3, 3, 3, 3, 1, 2, 0];?l?d?d?d?d?l?u;-0.14285714285714285;1
[2, 1, 3, 2, 1, 4, 2, 2];?u?l?d?u?l?s?u?u;-0.0;1
[1, 2, 4, 3, 4, 3, 4, 4];?l?u?s?d?s?d?s?s;-0.0;1
[1, 1, 1, 3, 4, 3, 0, 4];?l?l?l?d?s?d;-0.375;1
[1, 2, 3, 4, 1, 2, 4, 2];?l?u?d?s?l?u?s?u;-0.0;1
