Array;Mask;Score;Generacion
[2, 2, 2, 3, 0, 0, 0, 4];?u?u?u?d;-5.6;6
[2, 1, 1, 1, 0, 0, 0, 3];?u?l?l?l;-144.0;6
[3, 3, 3, 3, 2, 0, 4, 2];?d?d?d?d?u;-3.0;6
[3, 2, 2, 1, 0, 4, 2, 4];?d?u?u?l;-0.75;6
[2, 2, 2, 3, 0, 0, 0, 3];?u?u?u?d;-5.6;6
[3, 3, 3, 3, 0, 1, 0, 1];?d?d?d?d;-1942.8;6
[2, 2, 2, 1, 2, 0, 1, 4];?u?u?u?l?u;-6.2;6
[3, 3, 1, 3, 0, 0, 0, 3];?d?d?l?d;-1.4;6
[2, 1, 1, 1, 4, 0, 4, 2];?u?l?l?l?s;-0.25;6
[2, 1, 1, 1, 2, 0, 4, 2];?u?l?l?l?u;-7.4;6
[3, 1, 1, 1, 3, 0, 0, 0];?d?l?l?l?d;-10.4;6
[2, 3, 3, 3, 0, 0, 0, 3];?u?d?d?d;-1.6;6
[2, 2, 2, 1, 2, 1, 0, 1];?u?u?u?l?u?l;-7.2;6
[3, 3, 1, 3, 0, 0, 0, 2];?d?d?l?d;-1.4;6
[2, 2, 2, 3, 0, 0, 1, 4];?u?u?u?d;-5.6;6
[2, 1, 1, 1, 2, 0, 4, 2];?u?l?l?l?u;-7.4;6
[2, 2, 1, 1, 2, 0, 4, 2];?u?u?l?l?u;-7.25;6
[2, 2, 2, 1, 2, 1, 0, 0];?u?u?u?l?u?l;-7.2;6
[3, 1, 1, 1, 3, 0, 0, 1];?d?l?l?l?d;-10.4;6
[3, 3, 2, 3, 0, 0, 0, 2];?d?d?u?d;-2.0;6
[2, 2, 3, 3, 0, 0, 0, 3];?u?u?d?d;-3.5;6
[2, 2, 2, 1, 2, 1, 0, 1];?u?u?u?l?u?l;-7.2;6
[3, 3, 3, 3, 0, 0, 0, 3];?d?d?d?d;-1942.8;6
[2, 2, 2, 3, 0, 0, 0, 3];?u?u?u?d;-5.6;6
[3, 3, 3, 3, 0, 0, 1, 4];?d?d?d?d;-1942.8;6
[3, 2, 2, 3, 0, 4, 2, 2];?d?u?u?d;-0.25;6
[3, 1, 1, 1, 3, 0, 0, 0];?d?l?l?l?d;-10.4;6
[3, 3, 3, 3, 0, 0, 1, 4];?d?d?d?d;-1942.8;6
[3, 2, 2, 3, 0, 4, 2, 2];?d?u?u?d;-0.25;6
[3, 3, 3, 3, 2, 0, 4, 3];?d?d?d?d?u;-3.0;7
[2, 1, 1, 1, 0, 0, 0, 2];?u?l?l?l;-144.0;7
[3, 3, 3, 3, 3, 0, 0, 0];?d?d?d?d?d;-2110.2;7
[3, 1, 1, 1, 0, 0, 0, 3];?d?l?l?l;-26.4;7
[3, 3, 1, 1, 2, 0, 4, 2];?d?d?l?l?u;-3.8;7
[2, 2, 1, 3, 0, 0, 0, 2];?u?u?l?d;-0.4;7
[2, 1, 1, 1, 0, 0, 1, 4];?u?l?l?l;-144.0;7
[3, 3, 0, 3, 3, 0, 3, 3];?d?d;-0.0;7
[3, 3, 3, 1, 2, 1, 0, 2];?d?d?d?l?u?l;-0.4;7
[2, 2, 2, 3, 0, 0, 1, 4];?u?u?u?d;-5.6;7
[3, 3, 3, 3, 0, 1, 0, 1];?d?d?d?d;-1942.8;7
[3, 3, 3, 3, 0, 0, 0, 3];?d?d?d?d;-1942.8;7
[2, 3, 3, 3, 0, 0, 1, 4];?u?d?d?d;-1.6;7
[3, 3, 3, 3, 0, 0, 0, 3];?d?d?d?d;-1942.8;7
[2, 2, 2, 1, 2, 1, 0, 0];?u?u?u?l?u?l;-7.2;7
[3, 4, 2, 1, 0, 4, 2, 4];?d?s?u?l;-0.0;7
[3, 1, 1, 1, 3, 0, 0, 3];?d?l?l?l?d;-10.4;7
[3, 3, 3, 3, 0, 0, 0, 0];?d?d?d?d;-1942.8;7
[3, 3, 3, 3, 0, 0, 1, 4];?d?d?d?d;-1942.8;7
[3, 3, 3, 3, 0, 0, 0, 3];?d?d?d?d;-1942.8;7
[2, 2, 2, 3, 0, 0, 0, 4];?u?u?u?d;-5.6;7
[2, 2, 2, 3, 0, 0, 0, 4];?u?u?u?d;-5.6;7
[2, 1, 1, 1, 2, 0, 4, 2];?u?l?l?l?u;-7.4;7
[2, 3, 3, 3, 0, 4, 2, 2];?u?d?d?d;-1.6;7
[2, 2, 2, 1, 2, 1, 1, 4];?u?u?u?l?u?l?l?s;-0.0;7
[3, 3, 3, 3, 0, 0, 0, 0];?d?d?d?d;-1942.8;7
